Position,Coverage
524,153847
525,154743
526,159199
527,160371
528,160302
529,160104
530,160093
531,160234
532,160195
533,160091
534,160210
535,155053
536,155352
537,155233
538,154476
539,154374
540,154573
541,154752
542,154640
543,154391
544,154206
545,153694
546,153856
547,153710
548,154919
549,154466
550,154350
551,154763
552,154934
553,156450
554,156370
555,155595
556,155606
557,154666
558,154670
559,154938
560,152976
561,153347
562,151405
563,152440
564,152213
565,152236
566,151919
567,151852
568,153357
569,153295
570,152692
571,152669
572,150322
573,151167
574,150772
575,150971
576,150611
577,149209
578,149470
579,151203
580,151636
581,152009
582,152039
583,155420
584,157104
585,156153
586,155885
587,155333
588,153303
589,153303
590,154022
591,153259
592,148647
593,148719
594,148236
595,148697
596,148668
597,148878
598,148440
599,147278
600,148277
601,149985
602,150351
603,150224
604,149896
605,149961
606,149332
607,150198
608,150353
609,150621
610,147565
611,147484
612,149028
613,149203
614,149578
615,150006
616,149345
617,149501
618,148765
619,155446
620,156912
621,156679
622,156797
623,156179
624,156017
625,156382
626,156822
627,156338
628,150034
629,149391
630,147306
631,147699
632,147814
633,148082
634,147835
635,147593
636,147526
637,147268
638,146770
639,146241
640,145022
641,144903
642,144178
643,143574
644,146235
645,147038
646,146445
647,146696
648,146499
649,146152
650,146315
651,145229
652,144471
653,143251
654,142355
655,142343
656,141870
657,141524
658,143401
659,143416
660,142758
661,142764
662,140611
663,141351
664,142054
665,142752
666,142512
667,139577
668,139680
669,138998
670,139322
671,138964
672,138588
673,137851
674,136710
675,137944
676,139104
677,139530
678,139598
679,139515
680,139416
681,139192
682,139904
683,141023
684,139662
685,138391
686,137831
687,137820
688,137793
689,138851
690,141227
691,140196
692,139689
693,139751
694,140149
695,141342
696,140867
697,140435
698,138254
699,136307
700,136471
701,136525
702,136475
703,138398
704,137579
705,138379
706,138194
707,137831
708,136750
709,135818
710,135800
711,135278
712,130274
713,132024
714,133366
715,133930
716,134462
717,134075
718,134000
719,133068
720,132809
721,132348
722,130650
723,127703
724,127608
725,127236
726,127191
727,128927
728,128565
729,128169
730,128180
731,127729
732,127536
733,127252
734,126698
735,126669
736,123451
737,123542
738,123453
739,123507
740,123245
741,122476
742,121364
743,123953
744,123471
745,124101
746,124547
747,125287
748,127136
749,127403
750,130110
751,130099
752,127601
753,128028
754,127530
755,127520
756,126306
757,125110
758,125367
759,124712
760,124802
761,124396
762,124522
763,124727
764,125746
765,126222
766,126505
767,125850
768,125359
769,125507
770,125498
771,126796
772,126989
773,125091
774,125016
775,124388
776,124328
777,124147
778,124484
779,124665
780,123421
781,123768
782,123914
783,124683
784,124307
785,125136
786,125066
787,125185
788,125079
789,125362
790,125714
791,125571
792,124726
793,126538
794,127933
795,128536
796,128239
797,128701
798,128402
799,128392
800,128180
801,128251
802,128604
803,126360
804,128452
805,128153
806,128153
807,127896
808,128671
809,129282
810,128751
811,127952
812,128340
813,126033
814,126225
815,126723
816,126551
817,126063
818,125308
819,125593
820,125518
821,125623
822,125954
823,126242
824,126024
825,128792
826,129044
827,129495
828,129053
829,128350
830,128573
831,128510
832,128690
833,128059
834,127108
835,124525
836,124949
837,125429
838,125326
839,125392
840,125364
841,125303
842,125373
843,125058
844,124963
845,125431
846,124591
847,125940
848,125829
849,126542
850,126487
851,125825
852,126448
853,127096
854,127821
855,128381
856,127570
857,128440
858,128196
859,128189
860,128137
861,127847
862,127503
863,128113
864,128045
865,128061
866,128337
867,128460
868,128619
869,128820
870,128945
871,128783
872,128612
873,127643
874,127196
875,127489
876,126336
877,126163
878,125785
879,124650
880,125178
881,124947
882,125112
883,124989
884,125545
885,125627
886,125525
887,125624
888,125577
889,127582
890,128505
891,128162
892,127881
893,127605
894,127899
895,127665
896,127660
897,127427
898,123212
899,123779
900,123857
901,123296
902,123368
903,122905
904,125463
905,126123
906,126342
907,126547
908,126162
909,126211
910,126498
911,126637
912,127026
913,126280
914,124327
915,124841
916,124951
917,125282
918,125395
919,125153
920,124530
921,125239
922,125039
923,125459
924,125570
925,126278
926,126179
927,126135
928,126105
929,126273
930,125836
931,127102
932,127050
933,127152
934,126875
935,126615
936,126749
937,126831
938,127488
939,127114
940,126225
941,126179
942,126058
943,126238
944,126243
945,125065
946,124687
947,124853
948,125014
949,125137
950,125426
951,124302
952,124496
953,123699
954,124016
955,123896
956,123839
957,123123
958,123323
959,122852
960,122993
961,123132
962,124086
963,124261
964,124622
965,125026
966,125238
967,125150
968,124905
969,124836
970,124516
971,124834
972,124834
973,124827
974,124660
975,124241
976,124094
977,123890
978,124333
979,124201
980,123941
981,123869
982,124014
983,125451
984,125495
985,125374
986,125662
987,124465
988,125034
989,125157
990,124604
991,124671
992,122985
993,129047
994,129506
995,130398
996,133215
997,132602
998,153731
999,154650
1000,158453
1001,159725
1002,156364
1003,156424
1004,156510
1005,159610
1006,160130
1007,158878
1008,158465
1009,160088
1010,161967
1011,166533
1012,166966
1013,167121
1014,166110
1015,170813
1016,170900
1017,173452
1018,174364
1019,174537
1020,174136
1021,173807
1022,174419
1023,175632
1024,174949
1025,175420
1026,176738
1027,176743
1028,176888
1029,177785
1030,178107
1031,178420
1032,179930
1033,180163
1034,180018
1035,183595
1036,183902
1037,187816
1038,188367
1039,188503
1040,189973
1041,191401
1042,192400
1043,192431
1044,192922
1045,197894
1046,196845
1047,198119
1048,198523
1049,200666
1050,200666
1051,200998
1052,202279
1053,201028
1054,200103
1055,200298
1056,200433
1057,201181
1058,201136
1059,201882
1060,202896
1061,203362
1062,203996
1063,204176
1064,204298
1065,204116
1066,204635
1067,204434
1068,204438
1069,204516
1070,203694
1071,205521
1072,205690
1073,205760
1074,206246
1075,206200
1076,206413
1077,206365
1078,208462
1079,208482
1080,208106
1081,207981
1082,207959
1083,207936
1084,207919
1085,207843
1086,207641
1087,207235
1088,206988
1089,210187
1090,211395
1091,210990
1092,211061
1093,212086
1094,214817
1095,216093
1096,218583
1097,221185
1098,220600
1099,221253
1100,221246
1101,223015
1102,226592
1103,234299
1104,236149
1105,235681
1106,235324
1107,235067
1108,235069
1109,236924
1110,237138
1111,236067
1112,235475
1113,232637
1114,236239
1115,236436
1116,237172
1117,238805
1118,237932
1119,240240
1120,241656
1121,246543
1122,247179
1123,245026
1124,244917
1125,244562
1126,244171
1127,245689
1128,247039
1129,246811
1130,243978
1131,244270
1132,244514
1133,244795
1134,244875
1135,244849
1136,245457
1137,244282
1138,245747
1139,245795
1140,245890
1141,246918
1142,247323
1143,253141
1144,253680
1145,252953
1146,257047
1147,255505
1148,269966
1149,270666
1150,270223
1151,270691
1152,266611
1153,278346
1154,278641
1155,277660
1156,276060
1157,270775
1158,271003
1159,271005
1160,270770
1161,272202
1162,267743
1163,268185
1164,268560
1165,268665
1166,269737
1167,269926
1168,269390
1169,269482
1170,269456
1171,271656
1172,271791
1173,271970
1174,272125
1175,271602
1176,272296
1177,275169
1178,275379
1179,276337
1180,275961
1181,275121
1182,276675
1183,277328
1184,279146
1185,280163
1186,278927
1187,279799
1188,279709
1189,279969
1190,279826
1191,279182
1192,280594
1193,280451
1194,286194
1195,288842
1196,291060
1197,291115
1198,291195
1199,291007
1200,291436
1201,290955
1202,289740
1203,290764
1204,286525
1205,298580
1206,298720
1207,298763
1208,299067
1209,298310
1210,299563
1211,299134
1212,298441
1213,297838
1214,292043
1215,291626
1216,292408
1217,292190
1218,291615
1219,291608
1220,291840
1221,291781
1222,294748
1223,294911
1224,295064
1225,295093
1226,294214
1227,294238
1228,293880
1229,292889
1230,292712
1231,291153
1232,290883
1233,289804
1234,289021
1235,288749
1236,288657
1237,289215
1238,289155
1239,290153
1240,288210
1241,289453
1242,288753
1243,288424
1244,288392
1245,288131
1246,289064
1247,291010
1248,290854
1249,290627
1250,289819
1251,289502
1252,289115
1253,290192
1254,289269
1255,286517
1256,287325
1257,285529
1258,292528
1259,290881
1260,291140
1261,291069
1262,290001
1263,291366
1264,290656
1265,289454
1266,289490
1267,284245
1268,284763
1269,284720
1270,284959
1271,286712
1272,283905
1273,284081
1274,284951
1275,282504
1276,282667
1277,282348
1278,282404
1279,283504
1280,283115
1281,282986
1282,280871
1283,280909
1284,279687
1285,280730
1286,280042
1287,278278
1288,279274
1289,279388
1290,281438
1291,281294
1292,281067
1293,280288
1294,282384
1295,282367
1296,281753
1297,280808
1298,278295
1299,273128
1300,272172
1301,270423
1302,269684
1303,268115
1304,269069
1305,268194
1306,265435
1307,266431
1308,266606
1309,267036
1310,266696
1311,266896
1312,265086
1313,263269
1314,262924
1315,262134
1316,263326
1317,262722
1318,262936
1319,262955
1320,262605
1321,262670
1322,262724
1323,263147
1324,266819
1325,265552
1326,265784
1327,264941
1328,265610
1329,266670
1330,265468
1331,269145
1332,267914
1333,259344
1334,258201
1335,257438
1336,257259
1337,254553
1338,254392
1339,249484
1340,251051
1341,246046
1342,247983
1343,246823
1344,247008
1345,246511
1346,245043
1347,244835
1348,244940
1349,244622
1350,243959
1351,243957
1352,244796
1353,247815
1354,251455
1355,251978
1356,251813
1357,252026
1358,251309
1359,251127
1360,251756
1361,252536
1362,252927
1363,253404
1364,253625
1365,253905
1366,253703
1367,254250
1368,253237
1369,251862
1370,252718
1371,251634
1372,252085
1373,252077
1374,252509
1375,252254
1376,251793
1377,255567
1378,256215
1379,255132
1380,255557
1381,255502
1382,256024
1383,255404
1384,256011
1385,256432
1386,254589
1387,254564
1388,254436
1389,255656
1390,255814
1391,256059
1392,255735
1393,255528
1394,255282
1395,256289
1396,256316
1397,256096
1398,254790
1399,254144
1400,254180
1401,253826
1402,254818
1403,254589
1404,253998
1405,254588
1406,255084
1407,256026
1408,255653
1409,256696
1410,256764
1411,256281
1412,255438
1413,256013
1414,257448
1415,258347
1416,258135
1417,257127
1418,256052
1419,256220
1420,255609
1421,255042
1422,254705
1423,254437
1424,253602
1425,253779
1426,254138
1427,254191
1428,254145
1429,254538
1430,254848
1431,254562
1432,253472
1433,256015
1434,255529
1435,255848
1436,255495
1437,255965
1438,258673
1439,258939
1440,260786
1441,261003
1442,255960
1443,257021
1444,256033
1445,257065
1446,256558
1447,256217
1448,254186
1449,251331
1450,250566
1451,251144
1452,249629
1453,249222
1454,250267
1455,250978
1456,247971
1457,248344
1458,245769
1459,249041
1460,247903
1461,250260
1462,250380
1463,251107
1464,249606
1465,248957
1466,249494
1467,249563
1468,247602
1469,249028
1470,247380
1471,248724
1472,249165
1473,249973
1474,252756
1475,252980
1476,258443
1477,258774
1478,259954
1479,259464
1480,259988
1481,260776
1482,260458
1483,258537
1484,259279
1485,256672
1486,259199
1487,258945
1488,259734
1489,258865
1490,259912
1491,259864
1492,261766
1493,261986
1494,261858
1495,260600
1496,262282
1497,262853
1498,263185
1499,264060
1500,263764
1501,260805
1502,261433
1503,258024
1504,259090
1505,259028
1506,257871
1507,258032
1508,258667
1509,258701
1510,258772
1511,258894
1512,258821
1513,258764
1514,258678
1515,258620
1516,259725
1517,263046
1518,262486
1519,264665
1520,265724
1521,267200
1522,269095
1523,269420
1524,269562
1525,269593
1526,264017
1527,267100
1528,267273
1529,268650
1530,268793
1531,268285
1532,269073
1533,269396
1534,269173
1535,269549
1536,267031
1537,266816
1538,267090
1539,267149
1540,265674
1541,266115
1542,265273
1543,266333
1544,266397
1545,265849
1546,268865
1547,268654
1548,268324
1549,268852
1550,267605
1551,271392
1552,272972
1553,271896
1554,269911
1555,267627
1556,267975
1557,268277
1558,268963
1559,268106
1560,266403
1561,266084
1562,267486
1563,268230
1564,268281
1565,269676
1566,269771
1567,269810
1568,269970
1569,269659
1570,271545
1571,271677
1572,269861
1573,270695
1574,269493
1575,269476
1576,269653
1577,269418
1578,269113
1579,266960
1580,264908
1581,264165
1582,263246
1583,264845
1584,263645
1585,264940
1586,265177
1587,264652
1588,264658
1589,263495
1590,264758
1591,264681
1592,263959
1593,264402
1594,264127
1595,265207
1596,267156
1597,267616
1598,268601
1599,267370
1600,268795
1601,269058
1602,269036
1603,269347
1604,268971
1605,268671
1606,268905
1607,268814
1608,268628
1609,265828
1610,266215
1611,265339
1612,266039
1613,265568
1614,264264
1615,263731
1616,263055
1617,265087
1618,264586
1619,264298
1620,264000
1621,264823
1622,265607
1623,266536
1624,265902
1625,265713
1626,263570
1627,266503
1628,266265
1629,267702
1630,267081
1631,266016
1632,267165
1633,266763
1634,267110
1635,266821
1636,262333
1637,263858
1638,261090
1639,262216
1640,262375
1641,258619
1642,258698
1643,259385
1644,263120
1645,263015
1646,260148
1647,260445
1648,260799
1649,260992
1650,262311
1651,261976
1652,259149
1653,253842
1654,251582
1655,251115
1656,250828
1657,250800
1658,251080
1659,249727
1660,249023
1661,248623
1662,248207
1663,250341
1664,250547
1665,250557
1666,250265
1667,251001
1668,250576
1669,250231
1670,249862
1671,248170
1672,247606
1673,247294
1674,248727
1675,248697
1676,248190
1677,248564
1678,248610
1679,249865
1680,251364
1681,252471
1682,253020
1683,252795
1684,253301
1685,253789
1686,253944
1687,253695
1688,252622
1689,252698
1690,249534
1691,250294
1692,250150
1693,250674
1694,250107
1695,249396
1696,249118
1697,249164
1698,248249
1699,249554
1700,248717
1701,248366
1702,248091
1703,248053
1704,249766
1705,251337
1706,253236
1707,252599
1708,250835
1709,250855
1710,250269
1711,249710
1712,249438
1713,247113
1714,251467
1715,248037
1716,248533
1717,248182
1718,247638
1719,249557
1720,249101
1721,251354
1722,251046
1723,244895
1724,245472
1725,244318
1726,244631
1727,245073
1728,243346
1729,244172
1730,242074
1731,244690
1732,245148
1733,244798
1734,245039
1735,244106
1736,243178
1737,243510
1738,242433
1739,243608
1740,240178
1741,238597
1742,238407
1743,238482
1744,239085
1745,239338
1746,238847
1747,238307
1748,237475
1749,236939
1750,237081
1751,237233
1752,236954
1753,238740
1754,241786
1755,241717
1756,243584
1757,243717
1758,245747
1759,246867
1760,246953
1761,247112
1762,242231
1763,238867
1764,238197
1765,238742
1766,237968
1767,237090
1768,234135
1769,235202
1770,234290
1771,240944
1772,240709
1773,240496
1774,238976
1775,238021
1776,237768
1777,237535
1778,238624
1779,238403
1780,235394
1781,234976
1782,237399
1783,236976
1784,238318
1785,237910
1786,238660
1787,238382
1788,237094
1789,237240
1790,235473
1791,237313
1792,237366
1793,238491
1794,238343
1795,236729
1796,237698
1797,237119
1798,237013
1799,237770
1800,236296
1801,236231
1802,235774
1803,235673
1804,236364
1805,236722
1806,236305
1807,239391
1808,239525
1809,241660
1810,241960
1811,241909
1812,245326
1813,244469
1814,244744
1815,245676
1816,241897
1817,245883
1818,244037
1819,244458
1820,244792
1821,242167
1822,240994
1823,241124
1824,241074
1825,240050
1826,238028
1827,240002
1828,238746
1829,240093
1830,242621
1831,241887
1832,242386
1833,241729
1834,240954
1835,240607
1836,238946
1837,241767
1838,241423
1839,239690
1840,248171
1841,247322
1842,250158
1843,250496
1844,251842
1845,251258
1846,246602
1847,247362
1848,246330
1849,236700
1850,237184
1851,233957
1852,241170
1853,239620
1854,241721
1855,241985
1856,241786
1857,242353
1858,250844
1859,251251
1860,251612
1861,244581
1862,243837
1863,243439
1864,243416
1865,243963
1866,243554
1867,238429
1868,242239
1869,242195
1870,243688
1871,243138
1872,243727
1873,243997
1874,243880
1875,243039
1876,243462
1877,242251
1878,241470
1879,240821
1880,241045
1881,242242
1882,242320
1883,243200
1884,242996
1885,242354
1886,242711
1887,242312
1888,242447
1889,242512
1890,241517
1891,242310
1892,241326
1893,244052
1894,243786
1895,243875
1896,245361
1897,244371
1898,244845
1899,244352
1900,241628
1901,242035
1902,240887
1903,240545
1904,240872
1905,239648
1906,239530
1907,239669
1908,238856
1909,238812
1910,238866
1911,236352
1912,238841
1913,238702
1914,238526
1915,238911
1916,238754
1917,238680
1918,238034
1919,238057
1920,239042
1921,239206
1922,238801
1923,238341
1924,238914
1925,238880
1926,238444
1927,238873
1928,239446
1929,239554
1930,239776
1931,241328
1932,240685
1933,240083
1934,242822
1935,241822
1936,241801
1937,242135
1938,241362
1939,242184
1940,240220
1941,241561
1942,241539
1943,240299
1944,241389
1945,241577
1946,242355
1947,242307
1948,241595
1949,242355
1950,242280
1951,241714
1952,243707
1953,242346
1954,243243
1955,244783
1956,245051
1957,244670
1958,244794
1959,243476
1960,243895
1961,239606
1962,240151
1963,238291
1964,237753
1965,237403
1966,237072
1967,236327
1968,235971
1969,239954
1970,241898
1971,242516
1972,243498
1973,242099
1974,242853
1975,243967
1976,243345
1977,240374
1978,239024
1979,231049
1980,231918
1981,230139
1982,229343
1983,227769
1984,227434
1985,227661
1986,226950
1987,226250
1988,226991
1989,228074
1990,233580
1991,232271
1992,233816
1993,232535
1994,230731
1995,230509
1996,230373
1997,230686
1998,230520
1999,227089
2000,226518
2001,225909
2002,226714
2003,226822
2004,226527
2005,226490
2006,226450
2007,224826
2008,224778
2009,227493
2010,227497
2011,228052
2012,237517
2013,238211
2014,238324
2015,237314
2016,237935
2017,238852
2018,238950
2019,238091
2020,237520
2021,230278
2022,230845
2023,228323
2024,229913
2025,229864
2026,230650
2027,229914
2028,229468
2029,228797
2030,228904
2031,228101
2032,228406
2033,228393
2034,226983
2035,227237
2036,227394
2037,227932
2038,228347
2039,228768
2040,227997
2041,228476
2042,227822
2043,227427
2044,227847
2045,228601
2046,229723
2047,229647
2048,229464
2049,229444
2050,228938
2051,229550
2052,229899
2053,226803
2054,226615
2055,230402
2056,231143
2057,231839
2058,231700
2059,231509
2060,233661
2061,233786
2062,234838
2063,235686
2064,234144
2065,232814
2066,233002
2067,232560
2068,232935
2069,232191
2070,232906
2071,232811
2072,232987
2073,230954
2074,233306
2075,233072
2076,234096
2077,234285
2078,233772
2079,233301
2080,233314
2081,233158
2082,233849
2083,233261
2084,232723
2085,232299
2086,232166
2087,231461
2088,231802
2089,231516
2090,232377
2091,233801
2092,231487
2093,230773
2094,231432
2095,232040
2096,232753
2097,232794
2098,233592
2099,232344
2100,233213
2101,232062
2102,232079
2103,233635
2104,234211
2105,234160
2106,233972
2107,233927
2108,235912
2109,235683
2110,234919
2111,234975
2112,233270
2113,233524
2114,234302
2115,235285
2116,235435
2117,233783
2118,234455
2119,234420
2120,235557
2121,235550
2122,237227
2123,234648
2124,233322
2125,233125
2126,232979
2127,233537
2128,232878
2129,235442
2130,235583
2131,232905
2132,235732
2133,233292
2134,243769
2135,244365
2136,242788
2137,243232
2138,239310
2139,242298
2140,240179
2141,236391
2142,233456
2143,224472
2144,224126
2145,229676
2146,228841
2147,227883
2148,229150
2149,228158
2150,231793
2151,231757
2152,232080
2153,232362
2154,222348
2155,223689
2156,222998
2157,221618
2158,221268
2159,218862
2160,218846
2161,220381
2162,220074
2163,221225
2164,219697
2165,220155
2166,219483
2167,220277
2168,219736
2169,219881
2170,220338
2171,221980
2172,222052
2173,222188
2174,222627
2175,223109
2176,222819
2177,224485
2178,225946
2179,226619
2180,227176
2181,228102
2182,229803
2183,231247
2184,230730
2185,230758
2186,230925
2187,232243
2188,231785
2189,233551
2190,233020
2191,229972
2192,229594
2193,229573
2194,230484
2195,230752
2196,229752
2197,230961
2198,229792
2199,231460
2200,231338
2201,232839
2202,232597
2203,233123
2204,233441
2205,233836
2206,233193
2207,236617
2208,237113
2209,237868
2210,237604
2211,237802
2212,238511
2213,239669
2214,240134
2215,241714
2216,238740
2217,240761
2218,240538
2219,243131
2220,243398
2221,243771
2222,243895
2223,243506
2224,241430
2225,242272
2226,242673
2227,242919
2228,243447
2229,244257
2230,244143
2231,244391
2232,243566
2233,243821
2234,243919
2235,243891
2236,243686
2237,243944
2238,245913
2239,246513
2240,245298
2241,246214
2242,245720
2243,245180
2244,249913
2245,250561
2246,250946
2247,252319
2248,252357
2249,253389
2250,252947
2251,253084
2252,253161
2253,244705
2254,245041
2255,242350
2256,242184
2257,242578
2258,241651
2259,243208
2260,242997
2261,243445
2262,244136
2263,245024
2264,245719
2265,247104
2266,245314
2267,246428
2268,244937
2269,245277
2270,245356
2271,245063
2272,244089
2273,245822
2274,246016
2275,247517
2276,248088
2277,248894
2278,248590
2279,248836
2280,248561
2281,251388
2282,251246
2283,251274
2284,250685
2285,253148
2286,252441
2287,254679
2288,255038
2289,256191
2290,255836
2291,255737
2292,255663
2293,253142
2294,250814
2295,247146
2296,247276
2297,244424
2298,244601
2299,243729
2300,245751
2301,246059
2302,245765
2303,246013
2304,244403
2305,243455
2306,243494
2307,242165
2308,241956
2309,239369
2310,238960
2311,237118
2312,237819
2313,236755
2314,235616
2315,237240
2316,235201
2317,235380
2318,235475
2319,234386
2320,235069
2321,233068
2322,232931
2323,232286
2324,231506
2325,231126
2326,230644
2327,230275
2328,229719
2329,228725
2330,228859
2331,229323
2332,229295
2333,227654
2334,230640
2335,230199
2336,233337
2337,233073
2338,228511
2339,229598
2340,228247
2341,227093
2342,226986
2343,216432
2344,215327
2345,205006
2346,204825
2347,203603
2348,201412
2349,201351
2350,200808
2351,201027
2352,200987
2353,200170
2354,199134
2355,198902
2356,198669
2357,198655
2358,198553
2359,198388
2360,197220
2361,196507
2362,195105
2363,195071
2364,194968
2365,194645
2366,194191
2367,193188
2368,190620
2369,191100
2370,190348
2371,190619
2372,190655
2373,190981
2374,191348
2375,191120
2376,190923
2377,191363
2378,188366
2379,188813
2380,188711
2381,187589
2382,188485
2383,188213
2384,188856
2385,188662
2386,188289
2387,187935
2388,183519
2389,183170
2390,180619
2391,180552
2392,178860
2393,178002
2394,178490
2395,178179
2396,178111
2397,178043
2398,178059
2399,178491
2400,178052
2401,178564
2402,178563
2403,178336
2404,178100
2405,177789
2406,176978
2407,176886
2408,174304
2409,174363
2410,172696
2411,172188
2412,171364
2413,170768
2414,169451
2415,168576
2416,167113
2417,165251
2418,161232
2419,158743
2420,157900
2421,156413
2422,157421
2423,157560
2424,157369
2425,157246
2426,156897
2427,156427
2428,155864
2429,155585
2430,154713
2431,150578
2432,150077
2433,148112
2434,147098
2435,146345
2436,146311
2437,145498
2438,145359
2439,144852
2440,145170
2441,144950
2442,144801
2443,143153
2444,142695
2445,139076
2446,139004
2447,138622
2448,136401
2449,134551
2450,134820
2451,134117
2452,134843
2453,134886
2454,135264
2455,134907
2456,134629
2457,135115
2458,133749
2459,132468
2460,132220
2461,127950
2462,128009
2463,126391
2464,128124
2465,127586
2466,125680
2467,125531
2468,125337
2469,124716
2470,124639
2471,121571
2472,122240
2473,115834
2474,115642
2475,115566
2476,113344
2477,113089
2478,112833
2479,112635
2480,112621
2481,110205
2482,109440
2483,107809
2484,107771
2485,107734
2486,108131
2487,107903
2488,106233
2489,105311
2490,104641
2491,104519
2492,104337
2493,104052
2494,103633
2495,100492
2496,100233
2497,99081
2498,98960
2499,98783
2500,98431
2501,97921
2502,96830
2503,95987
2504,95701
2505,95220
2506,94682
2507,93720
2508,93392
2509,93690
2510,94519
2511,93805
2512,93463
2513,92104
2514,91641
2515,91318
2516,90617
2517,89507
2518,86785
2519,77952
2520,77671
2521,76892
2522,76997
2523,76629
2524,75578
2525,75377
2526,74381
2527,74015
2528,71071
2529,71492
2530,71166
2531,70891
2532,70860
